"No.","Time","Source","Destination","Protocol","Length","Info"
"2178","1.105643","71.156.137.165","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07b2)"
"2179","1.105864","71.156.137.165","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2180","1.106898","71.156.137.165","192.0.0.1","UDP","128","9033  >  3283 Len=82"
"2181","1.107347","192.85.2.216","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2182","1.108453","189.174.54.149","189.129.93.135","UDP","128","13973  >  1024 Len=82"
"2183","1.108572","189.174.54.149","189.174.54.149","TCP","128","13973  >  23943 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2184","1.108690","171.200.227.227","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07b3)"
"2185","1.108910","171.200.227.227","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2186","1.109944","171.200.227.227","192.0.0.1","UDP","128","13973  >  3283 Len=82"
"2187","1.110393","192.85.2.217","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2188","1.111500","214.209.188.123","214.198.9.242","UDP","128","48251  >  1024 Len=82"
"2189","1.111618","214.209.188.123","214.209.188.123","TCP","128","48251  >  2546 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2190","1.111736","221.226.214.192","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07b4)"
"2191","1.111957","221.226.214.192","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2192","1.112991","221.226.214.192","192.0.0.1","UDP","128","48251  >  3283 Len=82"
"2193","1.113440","192.85.2.218","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2194","1.114546","227.110.121.12","107.99.4.249","UDP","128","30988  >  1024 Len=82"
"2195","1.114664","227.110.121.12","227.110.121.12","TCP","128","30988  >  1273 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2196","1.114783","110.241.107.96","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07b5)"
"2197","1.115003","110.241.107.96","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2198","1.116037","110.241.107.96","192.0.0.1","UDP","128","30988  >  3283 Len=82"
"2199","1.116486","192.85.2.219","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2200","1.117592","113.183.60.134","189.183.37.77","UDP","128","15494  >  1024 Len=82"
"2201","1.117711","113.183.60.134","113.183.60.134","TCP","128","15494  >  9549 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2202","1.117829","55.120.181.176","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07b6)"
"2203","1.118049","55.120.181.176","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2204","1.119084","55.120.181.176","192.0.0.1","UDP","128","15494  >  3283 Len=82"
"2205","1.119533","192.85.2.220","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2206","1.120639","56.219.158.67","214.221.53.151","UDP","128","40515  >  1024 Len=82"
"2207","1.120757","56.219.158.67","56.219.158.67","TCP","128","40515  >  13719 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2208","1.120876","27.188.90.216","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07b7)"
"2209","1.121096","27.188.90.216","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2210","1.122130","27.188.90.216","192.0.0.1","UDP","128","40515  >  3283 Len=82"
"2211","1.122579","192.85.2.221","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2212","1.123685","148.107.104.16","227.104.61.250","UDP","128","26640  >  1024 Len=82"
"2213","1.123804","148.107.104.16","148.107.104.16","TCP","128","26640  >  15866 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2214","1.123922","13.222.45.108","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07b8)"
"2215","1.124142","13.222.45.108","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2216","1.125177","13.222.45.108","192.0.0.1","UDP","128","26640  >  3283 Len=82"
"2217","1.125626","192.85.2.222","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2218","1.126732","74.53.180.8","113.180.30.253","UDP","128","46088  >  1024 Len=82"
"2219","1.126850","74.53.180.8","74.53.180.8","TCP","128","46088  >  7933 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2220","1.126969","6.239.22.182","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07b9)"
"2221","1.127189","6.239.22.182","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2222","1.128223","6.239.22.182","192.0.0.1","UDP","128","46088  >  3283 Len=82"
"2223","1.128672","192.85.2.223","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2224","1.129778","37.26.218.4","176.220.168.79","UDP","128","55812  >  1024 Len=82"
"2225","1.129897","37.26.218.4","37.26.218.4","TCP","128","55812  >  43087 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2226","1.130015","3.119.139.91","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07ba)"
"2227","1.130235","3.119.139.91","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2228","1.131270","3.119.139.91","192.0.0.1","UDP","128","55812  >  3283 Len=82"
"2229","1.131719","192.85.2.224","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2230","1.132825","18.141.109.2","208.104.243.22","UDP","128","27906  >  1024 Len=82"
"2231","1.132943","18.141.109.2","18.141.109.2","TCP","128","27906  >  62230 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2232","1.133062","137.189.98.156","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07bb)"
"2233","1.133282","137.189.98.156","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2234","1.134316","137.189.98.156","192.0.0.1","UDP","128","27906  >  3283 Len=82"
"2235","1.134765","192.85.2.225","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2236","1.135871","9.70.182.129","104.52.121.139","UDP","128","46721  >  1024 Len=82"
"2237","1.135990","9.70.182.129","9.70.182.129","TCP","128","46721  >  31115 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2238","1.136108","68.222.177.78","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07bc)"
"2239","1.136328","68.222.177.78","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2240","1.137362","68.222.177.78","192.0.0.1","UDP","128","46721  >  3283 Len=82"
"2241","1.137811","192.85.2.226","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2242","1.138918","140.165.252.113","188.28.155.244","UDP","128","64625  >  1024 Len=82"
"2243","1.139036","140.165.252.113","140.165.252.113","TCP","128","64625  >  39924 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2244","1.139154","34.111.88.167","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07bd)"
"2245","1.139375","34.111.88.167","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2246","1.140409","34.111.88.167","192.0.0.1","UDP","128","64625  >  3283 Len=82"
"2247","1.140858","192.85.2.227","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2248","1.141964","206.84.89.9","94.14.77.250","UDP","128","22793  >  1024 Len=82"
"2249","1.142083","206.84.89.9","206.84.89.9","TCP","128","22793  >  19962 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2250","1.142201","153.49.11.98","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07be)"
"2251","1.142421","153.49.11.98","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2252","1.143455","153.49.11.98","192.0.0.1","UDP","128","22793  >  3283 Len=82"
"2253","1.143904","192.85.2.228","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2254","1.145011","239.44.139.181","47.7.38.253","UDP","128","35765  >  1024 Len=82"
"2255","1.145129","239.44.139.181","239.44.139.181","TCP","128","35765  >  9981 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2256","1.145247","76.152.133.177","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07bf)"
"2257","1.145468","76.152.133.177","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2258","1.146502","76.152.133.177","192.0.0.1","UDP","128","35765  >  3283 Len=82"
"2259","1.146951","192.85.2.229","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2260","1.148057","255.144.226.235","159.133.52.79","UDP","128","58091  >  1024 Len=82"
"2261","1.148175","255.144.226.235","255.144.226.235","TCP","128","58091  >  13391 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2262","1.148294","174.74.229.233","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07c0)"
"2263","1.148514","174.74.229.233","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2264","1.149548","174.74.229.233","192.0.0.1","UDP","128","58091  >  3283 Len=82"
"2265","1.149997","192.85.2.230","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2266","1.151104","247.206.214.68","199.196.61.22","UDP","128","54852  >  1024 Len=82"
"2267","1.151222","247.206.214.68","247.206.214.68","TCP","128","54852  >  15638 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2268","1.151340","223.35.213.197","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07c1)"
"2269","1.151560","223.35.213.197","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2270","1.152595","223.35.213.197","192.0.0.1","UDP","128","54852  >  3283 Len=82"
"2271","1.153044","192.85.2.231","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2272","1.154150","123.231.107.34","99.226.30.139","UDP","128","27426  >  1024 Len=82"
"2273","1.154268","123.231.107.34","123.231.107.34","TCP","128","27426  >  7819 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2274","1.154387","231.151.77.211","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07c2)"
"2275","1.154607","231.151.77.211","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2276","1.155641","231.151.77.211","192.0.0.1","UDP","128","27426  >  3283 Len=82"
"2277","1.156090","192.85.2.232","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2278","1.157196","61.243.181.145","185.247.168.116","UDP","128","46481  >  1024 Len=82"
"2279","1.157315","61.243.181.145","61.243.181.145","TCP","128","46481  >  43124 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2280","1.157433","251.205.1.216","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07c3)"
"2281","1.157653","251.205.1.216","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2282","1.158688","251.205.1.216","192.0.0.1","UDP","128","46481  >  3283 Len=82"
"2283","1.159137","192.85.2.233","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2284","1.160243","150.255.125.249","92.251.212.58","UDP","128","32249  >  1024 Len=82"
"2285","1.160361","150.255.125.249","150.255.125.249","TCP","128","32249  >  54330 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2286","1.160480","125.230.128.236","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07c4)"
"2287","1.160700","125.230.128.236","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2288","1.161734","125.230.128.236","192.0.0.1","UDP","128","32249  >  3283 Len=82"
"2289","1.162183","192.85.2.234","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2290","1.163289","195.121.25.205","46.125.234.29","UDP","128","6605  >  1024 Len=82"
"2291","1.163408","195.121.25.205","195.121.25.205","TCP","128","6605  >  59933 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2292","1.163526","62.243.64.118","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07c5)"
"2293","1.163746","62.243.64.118","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2294","1.164781","62.243.64.118","192.0.0.1","UDP","128","6605  >  3283 Len=82"
"2295","1.165230","192.85.2.235","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2296","1.166336","233.186.43.215","159.56.82.63","UDP","128","11223  >  1024 Len=82"
"2297","1.166454","233.186.43.215","233.186.43.215","TCP","128","11223  >  21055 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2298","1.166573","31.121.160.59","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07c6)"
"2299","1.166793","31.121.160.59","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2300","1.167827","31.121.160.59","192.0.0.1","UDP","128","11223  >  3283 Len=82"
"2301","1.168276","192.85.2.236","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2302","1.169382","252.219.178.218","199.154.142.46","UDP","128","45786  >  1024 Len=82"
"2303","1.169501","252.219.178.218","252.219.178.218","TCP","128","45786  >  36398 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2304","1.169619","135.186.119.44","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07c7)"
"2305","1.169839","135.186.119.44","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2306","1.170873","135.186.119.44","192.0.0.1","UDP","128","45786  >  3283 Len=82"
"2307","1.171322","192.85.2.237","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2308","1.172429","126.109.217.109","99.205.71.23","UDP","128","55661  >  1024 Len=82"
"2309","1.172547","126.109.217.109","126.109.217.109","TCP","128","55661  >  18199 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2310","1.172666","67.221.59.150","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07c8)"
"2311","1.172886","67.221.59.150","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2312","1.173920","67.221.59.150","192.0.0.1","UDP","128","55661  >  3283 Len=82"
"2313","1.174369","192.85.2.238","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2314","1.175475","183.48.75.135","185.224.4.186","UDP","128","19335  >  1024 Len=82"
"2315","1.175594","183.48.75.135","183.48.75.135","TCP","128","19335  >  1210 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2316","1.175712","33.238.157.203","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07c9)"
"2317","1.175932","33.238.157.203","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2318","1.176966","33.238.157.203","192.0.0.1","UDP","128","19335  >  3283 Len=82"
"2319","1.177415","192.85.2.239","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2320","1.178522","211.158.130.242","92.240.2.93","UDP","128","33522  >  1024 Len=82"
"2321","1.178640","211.158.130.242","211.158.130.242","TCP","128","33522  >  605 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2322","1.178758","152.241.233.212","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07ca)"
"2323","1.178979","152.241.233.212","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2324","1.180013","152.241.233.212","192.0.0.1","UDP","128","33522  >  3283 Len=82"
"2325","1.180462","192.85.2.240","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2326","1.181568","105.207.65.121","166.126.166.31","UDP","128","16761  >  1024 Len=82"
"2327","1.181686","105.207.65.121","105.207.65.121","TCP","128","16761  >  42527 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2328","1.181805","76.120.244.234","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07cb)"
"2329","1.182025","76.120.244.234","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2330","1.183059","76.120.244.234","192.0.0.1","UDP","128","16761  >  3283 Len=82"
"2331","1.183508","192.85.2.241","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2332","1.184615","188.225.7.141","219.57.244.62","UDP","128","1933  >  1024 Len=82"
"2333","1.184733","188.225.7.141","188.225.7.141","TCP","128","1933  >  62526 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2334","1.184851","38.60.122.117","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07cc)"
"2335","1.185071","38.60.122.117","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2336","1.186106","38.60.122.117","192.0.0.1","UDP","128","1933  >  3283 Len=82"
"2337","1.186555","192.85.2.242","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2338","1.187661","214.118.36.247","109.156.250.31","UDP","128","9463  >  1024 Len=82"
"2339","1.187779","214.118.36.247","214.118.36.247","TCP","128","9463  >  64031 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2340","1.187898","155.24.154.11","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07cd)"
"2341","1.188118","155.24.154.11","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2342","1.189152","155.24.154.11","192.0.0.1","UDP","128","9463  >  3283 Len=82"
"2343","1.189601","192.85.2.243","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2344","1.190707","227.61.181.74","190.200.218.62","UDP","128","46410  >  1024 Len=82"
"2345","1.190826","227.61.181.74","227.61.181.74","TCP","128","46410  >  55870 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2346","1.190944","197.138.234.52","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07ce)"
"2347","1.191164","197.138.234.52","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2348","1.192199","197.138.234.52","192.0.0.1","UDP","128","46410  >  3283 Len=82"
"2349","1.192648","192.85.2.244","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2350","1.193754","113.158.218.165","95.100.109.31","UDP","128","55973  >  1024 Len=82"
"2351","1.193872","113.158.218.165","113.158.218.165","TCP","128","55973  >  27935 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2352","1.193991","98.197.117.26","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07cf)"
"2353","1.194211","98.197.117.26","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2354","1.195245","98.197.117.26","192.0.0.1","UDP","128","55973  >  3283 Len=82"
"2355","1.195694","192.85.2.245","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2356","1.196800","176.201.202.99","167.180.145.190","UDP","128","51811  >  1024 Len=82"
"2357","1.196919","176.201.202.99","176.201.202.99","TCP","128","51811  >  37310 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2358","1.197037","49.98.186.141","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07d0)"
"2359","1.197257","49.98.186.141","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2360","1.198292","49.98.186.141","192.0.0.1","UDP","128","51811  >  3283 Len=82"
"2361","1.198741","192.85.1.2","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2362","1.199847","208.98.66.0","83.218.72.223","UDP","128","16896  >  1024 Len=82"
"2363","1.199965","208.98.66.0","208.98.66.0","TCP","128","16896  >  18655 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2364","1.200084","144.183.250.119","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07d1)"
"2365","1.200304","144.183.250.119","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2366","1.201338","144.183.250.119","192.0.0.1","UDP","128","16896  >  3283 Len=82"
"2367","1.201787","192.85.1.3","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2368","1.202893","104.49.33.0","161.235.131.94","UDP","128","8448  >  1024 Len=82"
"2369","1.203012","104.49.33.0","104.49.33.0","TCP","128","8448  >  33630 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2370","1.203130","192.93.90.10","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07d2)"
"2371","1.203350","192.93.90.10","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2372","1.204384","192.93.90.10","192.0.0.1","UDP","128","8448  >  3283 Len=82"
"2373","1.204833","192.85.1.4","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2374","1.205940","52.24.144.128","80.245.193.175","UDP","128","36992  >  1024 Len=82"
"2375","1.206058","52.24.144.128","52.24.144.128","TCP","128","36992  >  49583 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2376","1.206177","96.46.173.5","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07d3)"
"2377","1.206397","96.46.173.5","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2378","1.207431","96.46.173.5","192.0.0.1","UDP","128","36992  >  3283 Len=82"
"2379","1.207880","192.85.1.5","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2380","1.208986","26.12.72.64","160.124.71.230","UDP","128","18496  >  1024 Len=82"
"2381","1.209105","26.12.72.64","26.12.72.64","TCP","128","18496  >  18406 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2382","1.209223","184.17.241.179","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07d4)"
"2383","1.209443","184.17.241.179","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2384","1.210477","184.17.241.179","192.0.0.1","UDP","128","18496  >  3283 Len=82"
"2385","1.210926","192.85.1.6","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2386","1.212033","13.6.36.32","80.62.35.243","UDP","128","9248  >  1024 Len=82"
"2387","1.212151","13.6.36.32","13.6.36.32","TCP","128","9248  >  9203 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2388","1.212269","212.14.95.232","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07d5)"
"2389","1.212490","212.14.95.232","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2390","1.213524","212.14.95.232","192.0.0.1","UDP","128","9248  >  3283 Len=82"
"2391","1.213973","192.85.1.7","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2392","1.215079","6.131.18.16","160.25.182.200","UDP","128","4624  >  1024 Len=82"
"2393","1.215197","6.131.18.16","6.131.18.16","TCP","128","4624  >  46792 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2394","1.215316","106.7.47.244","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07d6)"
"2395","1.215536","106.7.47.244","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2396","1.216570","106.7.47.244","192.0.0.1","UDP","128","4624  >  3283 Len=82"
"2397","1.217019","192.85.1.8","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2398","1.218126","3.65.137.8","80.12.219.100","UDP","128","35080  >  1024 Len=82"
"2399","1.218244","3.65.137.8","3.65.137.8","TCP","128","35080  >  56164 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2400","1.218362","53.3.151.250","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07d7)"
"2401","1.218583","53.3.151.250","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2402","1.219617","53.3.151.250","192.0.0.1","UDP","128","35080  >  3283 Len=82"
"2403","1.220066","192.85.1.9","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2404","1.221172","1.160.196.132","40.6.109.178","UDP","128","50308  >  1024 Len=82"
"2405","1.221290","1.160.196.132","1.160.196.132","TCP","128","50308  >  28082 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2406","1.221409","26.129.203.253","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07d8)"
"2407","1.221629","26.129.203.253","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2408","1.222663","26.129.203.253","192.0.0.1","UDP","128","50308  >  3283 Len=82"
"2409","1.223112","192.85.1.10","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2410","1.224218","0.208.98.66","20.3.54.217","UDP","128","25154  >  1024 Len=82"
"2411","1.224337","0.208.98.66","0.208.98.66","TCP","128","25154  >  14041 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2412","1.224455","133.70.66.207","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07d9)"
"2413","1.224675","133.70.66.207","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2414","1.225710","133.70.66.207","192.0.0.1","UDP","128","25154  >  3283 Len=82"
"2415","1.226159","192.85.1.11","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2416","1.227265","0.104.49.33","130.7.60.93","UDP","128","12577  >  1024 Len=82"
"2417","1.227383","0.104.49.33","0.104.49.33","TCP","128","12577  >  15453 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"2418","1.227502","202.165.134.86","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=07da)"
"2419","1.227722","202.165.134.86","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"2420","1.228756","202.165.134.86","192.0.0.1","UDP","128","12577  >  3283 Len=82"
"2421","1.229205","192.85.1.12","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"2422","1.230311","136.50.191.161","201.5.57.31","UDP","128","49057  >  1024 Len=82"
