"No.","Time","Source","Destination","Protocol","Length","Info"
"704","0.559179","84.192.54.102","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e2b)"
"705","0.559399","84.192.54.102","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"706","0.560433","84.192.54.102","192.0.0.1","UDP","128","29368  >  3283 Len=82"
"707","0.560552","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"708","0.561004","192.85.1.129","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"709","0.564496","112.165.57.92","112.165.57.92","UDP","128","14684  >  14684 Len=82"
"710","0.564615","99.37.4.38","99.37.4.38","TCP","128","14684  >  14684 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"711","0.564733","42.96.27.51","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e2c)"
"712","0.564953","42.96.27.51","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"713","0.565988","42.96.27.51","192.0.0.1","UDP","128","14684  >  3283 Len=82"
"714","0.566106","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"715","0.566559","192.85.1.130","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"716","0.570051","56.82.156.174","56.82.156.174","UDP","128","40110  >  40110 Len=82"
"717","0.570169","49.146.130.19","49.146.130.19","TCP","128","40110  >  40110 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"718","0.570288","157.54.170.168","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e2d)"
"719","0.570508","157.54.170.168","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"720","0.571542","157.54.170.168","192.0.0.1","UDP","128","40110  >  3283 Len=82"
"721","0.571661","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"722","0.572113","192.85.1.131","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"723","0.575605","28.41.78.87","28.41.78.87","UDP","128","20055  >  20055 Len=82"
"724","0.575724","144.207.230.56","144.207.230.56","TCP","128","20055  >  20055 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"725","0.575842","78.155.85.84","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e2e)"
"726","0.576062","78.155.85.84","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"727","0.577097","78.155.85.84","192.0.0.1","UDP","128","20055  >  3283 Len=82"
"728","0.577215","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"729","0.577668","192.85.1.132","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"730","0.581160","134.18.0.26","134.18.0.26","UDP","128","26  >  26 Len=82"
"731","0.581278","72.103.243.28","72.103.243.28","TCP","128","26  >  26 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"732","0.581397","39.77.170.170","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e2f)"
"733","0.581617","39.77.170.170","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"734","0.582651","39.77.170.170","192.0.0.1","UDP","128","26  >  3283 Len=82"
"735","0.582770","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"736","0.583222","192.85.1.133","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"737","0.586714","67.9.0.13","67.9.0.13","DAYTIME","128","DAYTIME Response"
"738","0.586833","36.51.249.142","36.51.249.142","DAYTIME","128","DAYTIME Response"
"739","0.586951","19.166.213.85","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e30)"
"740","0.587171","19.166.213.85","192.0.0.1","DAYTIME","1400","DAYTIME Response"
"741","0.588206","19.166.213.85","192.0.0.1","DAYTIME","128","DAYTIME Response"
"742","0.588324","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"743","0.588777","192.85.1.134","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"744","0.592269","169.130.39.55","169.130.39.55","UDP","128","10039  >  10039 Len=82"
"745","0.592387","18.25.252.199","18.25.252.199","TCP","128","10039  >  10039 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"746","0.592506","129.213.205.155","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e31)"
"747","0.592726","129.213.205.155","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"748","0.593760","129.213.205.155","192.0.0.1","UDP","128","10039  >  3283 Len=82"
"749","0.593879","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"750","0.594331","192.85.1.135","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"751","0.597823","220.199.180.170","220.199.180.170","UDP","128","46250  >  46250 Len=82"
"752","0.597942","129.10.89.82","129.10.89.82","TCP","128","46250  >  46250 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"753","0.598060","200.236.65.252","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e32)"
"754","0.598280","200.236.65.252","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"755","0.599315","200.236.65.252","192.0.0.1","UDP","128","46250  >  3283 Len=82"
"756","0.599433","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"757","0.599886","192.85.1.136","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"758","0.603378","110.99.218.85","110.99.218.85","UDP","128","55893  >  55893 Len=82"
"759","0.603496","64.133.44.169","64.133.44.169","TCP","128","55893  >  55893 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"760","0.603615","100.118.32.254","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e33)"
"761","0.603835","100.118.32.254","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"762","0.604869","100.118.32.254","192.0.0.1","UDP","128","55893  >  3283 Len=82"
"763","0.604988","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"764","0.605440","192.85.1.137","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"765","0.608932","191.55.74.27","191.55.74.27","UDP","128","18971  >  18971 Len=82"
"766","0.609051","168.68.49.101","168.68.49.101","TCP","128","18971  >  18971 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"767","0.609169","50.59.16.127","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e34)"
"768","0.609389","50.59.16.127","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"769","0.610424","50.59.16.127","192.0.0.1","UDP","128","18971  >  3283 Len=82"
"770","0.610542","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"771","0.610995","192.85.1.138","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"772","0.614487","215.157.2.60","215.157.2.60","UDP","128","572  >  572 Len=82"
"773","0.614605","220.36.191.131","220.36.191.131","TCP","128","572  >  572 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"774","0.614724","145.27.47.14","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e35)"
"775","0.614944","145.27.47.14","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"776","0.615978","145.27.47.14","192.0.0.1","UDP","128","572  >  3283 Len=82"
"777","0.616097","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"778","0.616549","192.85.1.139","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"779","0.620041","107.206.129.30","107.206.129.30","UDP","128","33054  >  33054 Len=82"
"780","0.620160","230.20.248.240","230.20.248.240","TCP","128","33054  >  33054 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"781","0.620278","72.141.151.135","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e36)"
"782","0.620498","72.141.151.135","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"783","0.621533","72.141.151.135","192.0.0.1","UDP","128","33054  >  3283 Len=82"
"784","0.621651","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"785","0.622104","192.85.1.140","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"786","0.625596","53.231.64.143","53.231.64.143","UDP","128","16527  >  16527 Len=82"
"787","0.625714","115.10.124.120","115.10.124.120","TCP","128","16527  >  16527 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"788","0.625833","172.64.108.242","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e37)"
"789","0.626053","172.64.108.242","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"790","0.627087","172.64.108.242","192.0.0.1","UDP","128","16527  >  3283 Len=82"
"791","0.627206","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"792","0.627658","192.85.1.141","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"793","0.631150","146.245.7.118","146.245.7.118","UDP","128","1910  >  1910 Len=82"
"794","0.631269","57.133.62.60","57.133.62.60","TCP","128","1910  >  1910 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"795","0.631387","86.32.54.121","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e38)"
"796","0.631607","86.32.54.121","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"797","0.632642","86.32.54.121","192.0.0.1","UDP","128","1910  >  3283 Len=82"
"798","0.632760","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"799","0.633213","192.85.1.142","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"800","0.636705","73.122.131.187","73.122.131.187","UDP","128","33723  >  33723 Len=82"
"801","0.636823","28.194.159.30","28.194.159.30","TCP","128","33723  >  33723 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"802","0.636942","163.22.188.13","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e39)"
"803","0.637162","163.22.188.13","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"804","0.638196","163.22.188.13","192.0.0.1","UDP","128","33723  >  3283 Len=82"
"805","0.638315","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"806","0.638767","192.85.1.143","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"807","0.642259","172.187.230.236","172.187.230.236","UDP","128","59116  >  59116 Len=82"
"808","0.642378","14.97.79.143","14.97.79.143","TCP","128","59116  >  59116 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"809","0.642496","217.141.249.55","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e3a)"
"810","0.642716","217.141.249.55","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"811","0.643751","217.141.249.55","192.0.0.1","UDP","128","59116  >  3283 Len=82"
"812","0.643869","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"813","0.644322","192.85.1.144","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"814","0.647814","86.93.243.118","86.93.243.118","UDP","128","62326  >  62326 Len=82"
"815","0.647932","143.54.0.246","143.54.0.246","TCP","128","62326  >  62326 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"816","0.648051","228.192.91.170","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e3b)"
"817","0.648271","228.192.91.170","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"818","0.649305","228.192.91.170","192.0.0.1","UDP","128","62326  >  3283 Len=82"
"819","0.649424","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"820","0.649876","192.85.1.145","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"821","0.653368","43.46.249.187","43.46.249.187","UDP","128","63931  >  63931 Len=82"
"822","0.653487","71.155.0.123","71.155.0.123","TCP","128","63931  >  63931 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"823","0.653605","114.96.45.213","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e3c)"
"824","0.653825","114.96.45.213","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"825","0.654860","114.96.45.213","192.0.0.1","UDP","128","63931  >  3283 Len=82"
"826","0.654978","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"827","0.655431","192.85.1.146","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"828","0.658923","157.145.219.236","157.145.219.236","UDP","128","56300  >  56300 Len=82"
"829","0.659041","171.203.39.12","171.203.39.12","TCP","128","56300  >  56300 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"830","0.659160","177.54.177.219","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e3d)"
"831","0.659380","177.54.177.219","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"832","0.660414","177.54.177.219","192.0.0.1","UDP","128","56300  >  3283 Len=82"
"833","0.660533","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"834","0.660985","192.85.1.147","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"835","0.664477","78.200.237.246","78.200.237.246","UDP","128","60918  >  60918 Len=82"
"836","0.664596","85.229.147.134","85.229.147.134","TCP","128","60918  >  60918 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"837","0.664714","208.157.255.220","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e3e)"
"838","0.664934","208.157.255.220","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"839","0.665969","208.157.255.220","192.0.0.1","UDP","128","60918  >  3283 Len=82"
"840","0.666087","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"841","0.666540","192.85.1.148","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"842","0.670032","39.100.118.251","39.100.118.251","UDP","128","30459  >  30459 Len=82"
"843","0.670150","42.242.201.195","42.242.201.195","TCP","128","30459  >  30459 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"844","0.670269","104.78.255.238","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e3f)"
"845","0.670489","104.78.255.238","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"846","0.671523","104.78.255.238","192.0.0.1","UDP","128","30459  >  3283 Len=82"
"847","0.671642","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"848","0.672095","192.85.1.149","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"849","0.675586","155.180.156.76","155.180.156.76","UDP","128","40012  >  40012 Len=82"
"850","0.675705","157.127.195.208","157.127.195.208","TCP","128","40012  >  40012 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"851","0.675823","52.39.127.247","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e40)"
"852","0.676043","52.39.127.247","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"853","0.677078","52.39.127.247","192.0.0.1","UDP","128","40012  >  3283 Len=82"
"854","0.677196","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"855","0.677649","192.85.1.150","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"856","0.681141","77.218.78.38","77.218.78.38","UDP","128","20006  >  20006 Len=82"
"857","0.681259","78.191.225.232","78.191.225.232","TCP","128","20006  >  20006 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"858","0.681378","146.21.24.202","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e41)"
"859","0.681598","146.21.24.202","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"860","0.682632","146.21.24.202","192.0.0.1","UDP","128","20006  >  3283 Len=82"
"861","0.682751","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"862","0.683204","192.85.1.151","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"863","0.686695","38.237.39.19","38.237.39.19","UDP","128","10003  >  10003 Len=82"
"864","0.686814","39.95.240.244","39.95.240.244","TCP","128","10003  >  10003 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"865","0.686932","73.10.140.101","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e42)"
"866","0.687152","73.10.140.101","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"867","0.688187","73.10.140.101","192.0.0.1","UDP","128","10003  >  3283 Len=82"
"868","0.688305","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"869","0.688758","192.85.1.152","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"870","0.692250","155.112.52.184","155.112.52.184","UDP","128","13496  >  13496 Len=82"
"871","0.692368","19.175.248.122","19.175.248.122","TCP","128","13496  >  13496 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"872","0.692487","172.131.225.3","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e43)"
"873","0.692707","172.131.225.3","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"874","0.693741","172.131.225.3","192.0.0.1","UDP","128","13496  >  3283 Len=82"
"875","0.693860","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"876","0.694313","192.85.1.153","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"877","0.697804","77.184.26.92","77.184.26.92","UDP","128","6748  >  6748 Len=82"
"878","0.697923","9.215.252.61","9.215.252.61","TCP","128","6748  >  6748 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"879","0.698041","222.71.87.176","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e44)"
"880","0.698261","222.71.87.176","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"881","0.699296","222.71.87.176","192.0.0.1","UDP","128","6748  >  3283 Len=82"
"882","0.699414","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"883","0.699867","192.85.1.154","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"884","0.703359","38.220.13.46","38.220.13.46","UDP","128","3374  >  3374 Len=82"
"885","0.703477","140.237.89.47","140.237.89.47","TCP","128","3374  >  3374 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"886","0.703596","111.35.171.216","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e45)"
"887","0.703816","111.35.171.216","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"888","0.704850","111.35.171.216","192.0.0.1","UDP","128","3374  >  3283 Len=82"
"889","0.704969","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"890","0.705422","192.85.1.155","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"891","0.708913","19.110.6.151","19.110.6.151","UDP","128","1687  >  1687 Len=82"
"892","0.709032","206.112.11.166","206.112.11.166","TCP","128","1687  >  1687 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"893","0.709150","55.145.213.236","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e46)"
"894","0.709370","55.145.213.236","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"895","0.710405","55.145.213.236","192.0.0.1","UDP","128","1687  >  3283 Len=82"
"896","0.710523","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"897","0.710976","192.85.1.156","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"898","0.714468","129.177.164.122","129.177.164.122","UDP","128","42106  >  42106 Len=82"
"899","0.714586","103.56.5.211","103.56.5.211","TCP","128","42106  >  42106 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"900","0.714705","27.200.234.246","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e47)"
"901","0.714925","27.200.234.246","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"902","0.715959","27.200.234.246","192.0.0.1","UDP","128","42106  >  3283 Len=82"
"903","0.716078","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"904","0.716531","192.85.1.157","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"905","0.720022","64.216.210.61","64.216.210.61","UDP","128","53821  >  53821 Len=82"
"906","0.720141","187.154.165.216","187.154.165.216","TCP","128","53821  >  53821 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"907","0.720259","13.228.117.123","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e48)"
"908","0.720479","13.228.117.123","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"909","0.721514","13.228.117.123","192.0.0.1","UDP","128","53821  >  3283 Len=82"
"910","0.721632","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"911","0.722085","192.85.1.158","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"912","0.725577","168.106.206.47","168.106.206.47","UDP","128","52783  >  52783 Len=82"
"913","0.725695","93.205.82.236","93.205.82.236","TCP","128","52783  >  52783 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"914","0.725814","142.244.157.140","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e49)"
"915","0.726034","142.244.157.140","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"916","0.727068","142.244.157.140","192.0.0.1","UDP","128","52783  >  3283 Len=82"
"917","0.727187","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"918","0.727640","192.85.1.159","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"919","0.731131","220.51.192.38","220.51.192.38","UDP","128","49190  >  49190 Len=82"
"920","0.731250","46.230.169.118","46.230.169.118","TCP","128","49190  >  49190 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"921","0.731368","71.122.78.198","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e4a)"
"922","0.731588","71.122.78.198","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"923","0.732623","71.122.78.198","192.0.0.1","UDP","128","49190  >  3283 Len=82"
"924","0.732741","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"925","0.733194","192.85.1.160","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"926","0.736686","110.25.224.19","110.25.224.19","UDP","128","57363  >  57363 Len=82"
"927","0.736804","23.115.84.187","23.115.84.187","TCP","128","57363  >  57363 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"928","0.736923","35.189.39.99","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e4b)"
"929","0.737143","35.189.39.99","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"930","0.738177","35.189.39.99","192.0.0.1","UDP","128","57363  >  3283 Len=82"
"931","0.738296","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
"932","0.738749","192.85.1.161","192.0.0.1","ICMP","1500","Echo (ping) request  id=0x0000, seq=0/0, ttl=255 (no response found!)"
"933","0.742240","191.10.87.56","191.10.87.56","UDP","128","22328  >  22328 Len=82"
"934","0.742359","131.191.13.108","131.191.13.108","TCP","128","22328  >  22328 [ACK] Seq=1 Ack=1 Win=4096 Len=70"
"935","0.742477","153.216.52.128","192.0.0.1","IPv4","128","Fragmented IP protocol (proto=TCP 6, off=0, ID=0e4c)"
"936","0.742697","153.216.52.128","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"937","0.743732","153.216.52.128","192.0.0.1","UDP","128","22328  >  3283 Len=82"
"938","0.743850","192.85.1.2","192.0.0.1","DNS","133","Dynamic update 0x000c Unknown (16401) \\000E\\000\\0005\357\277\275\\000[Malformed Packet]"
