,Category
82582,1
82583,1
82584,1
82585,1
82586,0
82587,1
82588,1
82589,0
82590,1
82591,1
82592,1
82593,1
82594,1
82595,1
82596,0
82597,1
82598,0
82599,1
82600,1
82601,1
82602,1
82603,0
82604,1
82605,1
82606,1
82607,0
82608,1
82609,0
82610,1
82611,1
82612,1
82613,1
82614,1
82615,1
82616,0
82617,1
82618,1
82619,1
82620,1
82621,1
82622,1
82623,1
82624,1
82625,1
82626,1
82627,1
82628,1
82629,1
82630,1
82631,1
82632,1
82633,1
82634,0
82635,1
82636,0
82637,1
82638,0
82639,1
82640,1
82641,1
82642,1
82643,1
82644,1
82645,1
82646,1
82647,1
82648,1
82649,1
82650,0
82651,1
82652,1
82653,1
82654,1
82655,1
82656,1
82657,1
82658,1
82659,1
82660,1
82661,1
82662,0
82663,1
82664,1
82665,1
82666,1
82667,1
82668,1
82669,1
82670,0
82671,1
82672,1
82673,1
82674,1
82675,1
82676,1
82677,1
82678,1
82679,0
82680,1
82681,1
82682,0
82683,1
82684,1
82685,0
82686,1
82687,1
82688,0
82689,1
82690,0
82691,1
82692,1
82693,1
82694,0
82695,1
82696,1
82697,1
82698,1
82699,1
82700,1
82701,0
82702,1
82703,1
82704,0
82705,1
82706,1
82707,1
82708,1
82709,1
82710,1
82711,0
82712,1
82713,1
82714,1
82715,1
82716,1
82717,1
82718,1
82719,1
82720,1
82721,1
82722,1
82723,1
82724,0
82725,1
82726,0
82727,1
82728,0
82729,0
82730,0
82731,0
82732,0
82733,0
82734,0
82735,1
82736,1
82737,1
82738,1
82739,1
82740,1
82741,0
82742,0
82743,1
82744,0
82745,1
82746,1
82747,1
82748,1
82749,0
82750,0
82751,1
82752,0
82753,1
82754,1
82755,1
82756,1
82757,1
82758,0
82759,1
82760,1
82761,1
82762,1
82763,1
82764,1
82765,1
82766,1
82767,0
82768,1
82769,1
82770,1
82771,1
82772,1
82773,1
82774,1
82775,1
82776,1
82777,1
82778,1
82779,1
82780,1
82781,1
82782,1
82783,1
82784,1
82785,1
82786,0
82787,1
82788,1
82789,0
82790,1
82791,1
82792,1
82793,1
82794,1
82795,0
82796,0
82797,1
82798,1
82799,0
82800,1
82801,1
82802,1
82803,1
82804,1
82805,1
82806,1
82807,0
82808,1
82809,0
82810,1
82811,0
82812,0
82813,1
82814,0
82815,1
82816,1
82817,1
82818,1
82819,1
82820,1
82821,0
82822,1
82823,0
82824,0
82825,0
82826,0
82827,1
82828,1
82829,1
82830,1
82831,1
82832,1
82833,1
82834,1
82835,0
82836,0
82837,1
82838,0
82839,1
82840,1
82841,1
82842,1
82843,1
82844,1
82845,1
82846,1
82847,1
82848,1
82849,1
82850,1
82851,1
82852,1
82853,0
82854,1
82855,1
82856,1
82857,1
82858,1
82859,1
82860,1
82861,1
82862,1
82863,1
82864,0
82865,0
82866,1
82867,1
82868,1
82869,1
82870,1
82871,1
82872,0
82873,1
82874,1
82875,1
82876,0
82877,1
82878,1
82879,0
82880,1
82881,1
82882,1
82883,0
82884,1
82885,1
82886,0
82887,1
82888,1
82889,0
82890,1
82891,0
82892,1
82893,1
82894,1
82895,1
82896,1
82897,1
82898,1
82899,1
82900,1
82901,0
82902,0
82903,1
82904,0
82905,0
82906,0
82907,1
82908,1
82909,1
82910,1
82911,1
82912,1
82913,1
82914,1
82915,1
82916,1
82917,1
82918,1
82919,1
82920,1
82921,1
82922,1
82923,0
82924,1
82925,1
82926,1
82927,1
82928,1
82929,1
82930,1
82931,1
82932,1
82933,0
82934,1
82935,1
82936,0
82937,1
82938,1
82939,1
82940,1
82941,1
82942,1
82943,1
82944,1
82945,1
82946,0
82947,1
82948,1
82949,1
82950,1
82951,0
82952,1
82953,1
82954,0
82955,0
82956,1
82957,0
82958,0
82959,1
82960,0
82961,1
82962,1
82963,0
82964,1
82965,0
82966,1
82967,1
82968,1
82969,1
82970,1
82971,1
82972,1
82973,1
82974,1
82975,1
82976,1
82977,1
82978,1
82979,1
82980,1
82981,1
82982,1
82983,1
82984,1
82985,1
82986,1
82987,0
82988,1
82989,0
82990,1
82991,1
82992,1
82993,1
82994,1
82995,1
82996,1
82997,1
82998,1
82999,0
83000,1
83001,1
83002,1
83003,0
83004,1
83005,1
83006,1
83007,1
83008,0
83009,1
83010,1
83011,0
83012,1
83013,0
83014,1
83015,0
83016,1
83017,1
83018,1
83019,1
83020,1
83021,1
83022,1
83023,1
83024,1
83025,1
83026,1
83027,1
83028,1
83029,1
83030,1
83031,0
83032,1
83033,1
83034,0
83035,1
83036,0
83037,1
83038,0
83039,1
83040,1
83041,1
83042,1
83043,1
83044,1
83045,1
83046,1
83047,1
83048,1
83049,1
83050,1
83051,1
83052,1
83053,1
83054,0
83055,1
83056,1
83057,1
83058,1
83059,1
83060,1
83061,1
83062,1
83063,1
83064,1
83065,1
83066,1
83067,1
83068,1
83069,1
83070,1
83071,1
83072,0
83073,0
83074,0
83075,0
83076,0
83077,0
83078,1
83079,0
83080,0
83081,1
83082,0
83083,0
83084,1
83085,0
83086,1
83087,0
83088,1
83089,0
83090,0
83091,1
83092,1
83093,0
83094,1
83095,1
83096,1
83097,1
83098,1
83099,1
83100,1
83101,1
83102,1
83103,1
83104,1
83105,1
83106,1
83107,1
83108,1
83109,1
83110,1
83111,1
83112,1
83113,1
83114,1
83115,1
83116,1
83117,1
83118,1
83119,1
83120,1
83121,1
83122,1
83123,1
83124,0
83125,1
83126,1
83127,1
83128,1
83129,1
83130,1
83131,1
83132,1
83133,1
83134,0
83135,1
83136,1
83137,1
83138,1
83139,1
83140,1
83141,1
83142,0
83143,1
83144,0
83145,1
83146,0
83147,1
83148,1
83149,1
83150,1
83151,1
83152,1
83153,1
83154,1
83155,1
83156,1
83157,1
83158,1
83159,1
83160,1
83161,1
83162,1
83163,1
83164,0
83165,0
83166,1
83167,0
83168,1
83169,1
83170,1
83171,0
83172,1
83173,1
83174,0
83175,1
83176,0
83177,1
83178,0
83179,1
83180,0
83181,1
83182,1
83183,0
83184,1
83185,1
83186,0
83187,1
83188,1
83189,0
83190,1
83191,1
83192,1
83193,0
83194,1
83195,0
83196,1
83197,1
83198,0
83199,0
83200,1
83201,1
83202,1
83203,0
83204,1
83205,1
83206,1
83207,1
83208,1
83209,1
83210,1
83211,1
83212,1
83213,1
83214,1
83215,1
83216,1
83217,1
83218,1
83219,1
83220,0
83221,1
83222,1
83223,1
83224,1
83225,1
83226,1
83227,1
83228,1
83229,1
83230,1
83231,1
83232,1
83233,1
83234,1
83235,1
83236,1
83237,1
83238,1
83239,0
83240,1
83241,1
83242,1
83243,1
83244,1
83245,1
83246,1
83247,1
83248,1
83249,1
83250,0
83251,1
83252,1
83253,0
83254,1
83255,1
83256,0
83257,0
83258,1
83259,1
83260,1
83261,0
83262,1
83263,1
83264,1
83265,0
83266,1
83267,1
83268,1
83269,1
83270,1
83271,1
83272,0
83273,1
83274,1
83275,1
83276,1
83277,1
83278,1
83279,1
83280,1
83281,1
83282,0
83283,1
83284,0
83285,1
83286,1
83287,0
83288,1
83289,0
83290,1
83291,1
83292,1
83293,1
83294,0
83295,1
83296,1
83297,1
83298,1
83299,0
83300,1
83301,1
83302,1
83303,1
83304,1
83305,0
83306,1
83307,1
83308,1
83309,1
83310,1
83311,0
83312,1
83313,1
83314,1
83315,1
83316,1
83317,0
83318,1
83319,0
83320,1
83321,1
83322,1
83323,1
83324,1
83325,1
83326,1
83327,1
83328,1
83329,1
83330,1
83331,1
83332,0
83333,1
83334,1
83335,1
83336,1
83337,1
83338,1
83339,0
83340,1
83341,1
83342,0
83343,1
83344,1
83345,0
83346,1
83347,1
83348,0
83349,1
83350,1
83351,1
83352,0
83353,1
83354,1
83355,0
83356,1
83357,1
83358,0
83359,1
83360,1
83361,1
83362,1
83363,1
83364,1
83365,1
83366,1
83367,1
83368,1
83369,1
83370,1
83371,1
83372,1
83373,1
83374,1
83375,1
83376,1
83377,1
83378,1
83379,1
83380,1
83381,1
83382,1
83383,0
83384,1
83385,1
83386,1
83387,1
83388,1
83389,1
83390,1
83391,1
83392,1
83393,1
83394,1
83395,1
83396,1
83397,1
83398,0
83399,1
83400,0
83401,0
83402,0
83403,1
83404,0
83405,1
83406,1
83407,1
83408,1
83409,1
83410,0
83411,1
83412,1
83413,1
83414,1
83415,1
83416,1
83417,1
83418,1
83419,1
83420,1
83421,1
83422,1
83423,1
83424,1
83425,1
83426,1
83427,0
83428,1
83429,1
83430,1
83431,1
83432,0
83433,1
83434,1
83435,1
83436,1
83437,1
83438,1
83439,1
83440,1
83441,1
83442,1
83443,1
83444,1
83445,1
83446,1
83447,1
83448,1
83449,1
83450,1
83451,1
83452,1
83453,1
83454,1
83455,1
83456,1
83457,1
83458,0
83459,1
83460,1
83461,0
83462,1
83463,1
83464,0
83465,1
83466,1
83467,0
83468,1
83469,1
83470,1
83471,0
83472,1
83473,1
83474,0
83475,1
83476,1
83477,0
83478,1
83479,1
83480,0
83481,1
83482,1
83483,1
83484,1
83485,1
83486,1
83487,1
83488,1
83489,1
83490,1
83491,1
83492,0
83493,1
83494,1
83495,1
83496,1
83497,1
83498,0
83499,1
83500,0
83501,1
83502,1
83503,1
83504,1
83505,1
83506,1
83507,1
83508,1
83509,1
83510,0
83511,1
83512,1
83513,1
83514,1
83515,1
83516,1
83517,1
83518,0
83519,1
83520,1
83521,1
83522,1
83523,1
83524,1
83525,1
83526,1
83527,1
83528,1
83529,1
83530,1
83531,1
83532,1
83533,1
83534,1
83535,1
83536,1
83537,1
83538,1
83539,1
83540,1
83541,1
83542,1
83543,1
83544,1
83545,1
83546,1
83547,1
83548,1
83549,1
83550,1
83551,1
83552,0
83553,1
83554,0
83555,1
83556,1
83557,1
83558,0
83559,1
83560,1
83561,1
83562,1
83563,1
83564,1
83565,1
83566,1
83567,1
83568,1
83569,1
83570,1
83571,0
83572,1
83573,1
83574,1
83575,1
83576,1
83577,1
83578,1
83579,1
83580,1
83581,1
83582,0
83583,1
83584,1
83585,1
83586,1
83587,1
83588,1
83589,1
83590,1
83591,1
83592,0
83593,0
83594,1
83595,1
83596,1
83597,0
83598,1
83599,1
83600,1
83601,1
83602,1
83603,1
83604,1
83605,1
83606,0
83607,1
83608,1
83609,0
83610,0
83611,0
83612,0
83613,0
83614,1
83615,1
83616,0
83617,1
83618,0
83619,1
83620,1
83621,0
83622,0
83623,0
83624,0
83625,0
83626,0
83627,0
83628,0
83629,0
83630,1
83631,0
83632,1
83633,1
83634,1
83635,1
83636,1
83637,1
83638,1
83639,1
83640,1
83641,1
83642,0
83643,1
83644,1
83645,1
83646,1
83647,1
83648,1
83649,1
83650,1
83651,1
83652,1
83653,1
83654,0
83655,0
83656,0
83657,0
83658,1
83659,0
83660,1
83661,1
83662,1
83663,1
83664,1
83665,1
83666,1
83667,1
83668,1
83669,1
83670,1
83671,1
83672,1
83673,0
83674,1
83675,1
83676,1
83677,0
83678,1
83679,1
83680,0
83681,0
83682,0
83683,0
83684,0
83685,0
83686,0
83687,0
83688,1
83689,1
83690,1
83691,1
83692,1
83693,1
83694,1
83695,1
83696,1
83697,0
83698,1
83699,1
83700,1
83701,1
83702,1
83703,1
83704,1
83705,1
83706,1
83707,1
83708,1
83709,1
83710,0
83711,0
83712,0
83713,0
83714,0
83715,1
83716,1
83717,0
83718,1
83719,1
83720,1
83721,1
83722,1
83723,1
83724,1
83725,1
83726,1
83727,1
83728,1
83729,1
83730,1
83731,1
83732,1
83733,1
83734,1
83735,1
83736,1
83737,1
83738,1
83739,1
83740,1
83741,1
83742,1
83743,1
83744,0
83745,1
83746,1
83747,1
83748,1
83749,1
83750,0
83751,0
83752,1
83753,1
83754,1
83755,1
83756,1
83757,1
83758,1
83759,1
83760,1
83761,1
83762,1
83763,1
83764,1
83765,0
83766,1
83767,1
83768,1
83769,1
83770,1
83771,1
83772,1
83773,1
83774,1
83775,1
83776,1
83777,1
83778,1
83779,1
83780,1
83781,1
83782,1
83783,1
83784,1
83785,1
83786,1
83787,1
83788,1
83789,0
83790,1
83791,1
83792,1
83793,1
83794,1
83795,1
83796,1
83797,1
83798,1
83799,1
83800,1
83801,1
83802,1
83803,0
83804,1
83805,1
83806,1
83807,1
83808,0
83809,1
83810,1
83811,1
83812,1
83813,1
83814,1
83815,1
83816,0
83817,1
83818,0
83819,1
83820,1
83821,1
83822,1
83823,1
83824,1
83825,1
83826,1
83827,1
83828,0
83829,1
83830,1
83831,1
83832,1
83833,1
83834,1
83835,1
83836,1
83837,1
83838,1
83839,1
83840,1
83841,1
83842,1
83843,1
83844,1
83845,0
83846,1
83847,1
83848,1
83849,1
83850,1
83851,0
83852,1
83853,1
83854,1
83855,1
83856,1
83857,1
83858,1
83859,1
83860,1
83861,1
83862,1
83863,1
83864,1
83865,1
83866,0
83867,1
83868,0
83869,1
83870,1
83871,0
83872,1
83873,1
83874,1
83875,1
83876,1
83877,1
83878,1
83879,1
83880,1
83881,1
83882,1
83883,1
83884,1
83885,1
83886,1
83887,1
83888,1
83889,1
83890,1
83891,1
83892,1
83893,1
83894,1
83895,1
83896,1
83897,0
83898,1
83899,1
83900,1
83901,1
83902,1
83903,1
83904,1
83905,1
83906,0
83907,1
83908,1
83909,0
83910,1
83911,0
83912,1
83913,1
83914,1
83915,1
83916,0
83917,1
83918,1
83919,1
83920,1
83921,1
83922,1
83923,1
83924,1
83925,1
83926,1
83927,1
83928,0
83929,1
83930,1
83931,1
83932,0
83933,1
83934,1
83935,1
83936,1
83937,1
83938,1
83939,0
83940,1
83941,1
83942,1
83943,1
83944,1
83945,1
83946,1
83947,1
83948,1
83949,1
83950,1
83951,1
83952,1
83953,1
83954,0
83955,1
83956,0
83957,1
83958,1
83959,1
83960,1
83961,1
83962,1
83963,1
83964,1
83965,1
83966,1
83967,1
83968,1
83969,1
83970,1
83971,1
83972,1
83973,0
83974,1
83975,1
83976,1
83977,1
83978,1
83979,1
83980,1
83981,1
83982,1
83983,1
83984,1
83985,1
83986,1
83987,1
83988,0
83989,1
83990,0
83991,1
83992,0
83993,1
83994,1
83995,1
83996,1
83997,1
83998,1
83999,1
84000,1
84001,1
84002,1
84003,1
84004,1
84005,0
84006,1
84007,1
84008,0
84009,1
84010,1
84011,1
84012,1
84013,1
84014,1
84015,1
84016,1
84017,1
84018,1
84019,1
84020,1
84021,1
84022,1
84023,1
84024,1
84025,0
84026,1
84027,1
84028,0
84029,1
84030,0
84031,1
84032,1
84033,1
84034,1
84035,1
84036,1
84037,1
84038,1
84039,1
84040,0
84041,1
84042,1
84043,1
84044,1
84045,1
84046,1
84047,0
84048,1
84049,1
84050,1
84051,1
84052,0
84053,1
84054,1
84055,1
84056,1
84057,1
84058,1
84059,1
84060,1
84061,1
84062,1
84063,1
84064,1
84065,1
84066,1
84067,0
84068,1
84069,1
84070,1
84071,1
84072,1
84073,1
84074,1
84075,1
84076,1
84077,0
84078,1
84079,0
84080,1
84081,1
84082,1
84083,1
84084,1
84085,1
84086,1
84087,0
84088,1
84089,1
84090,1
84091,0
84092,1
84093,1
84094,1
84095,0
84096,1
84097,1
84098,1
84099,1
84100,0
84101,1
84102,1
84103,1
84104,1
84105,0
84106,1
84107,1
84108,1
84109,0
84110,0
84111,1
84112,1
84113,1
84114,1
84115,1
84116,1
84117,1
84118,0
84119,1
84120,1
84121,1
84122,1
84123,1
84124,1
84125,1
84126,1
84127,1
84128,1
84129,1
84130,1
84131,1
84132,1
84133,1
84134,1
84135,1
84136,1
84137,1
84138,1
84139,1
84140,1
84141,1
84142,0
84143,1
84144,0
84145,1
84146,1
84147,1
84148,1
84149,1
84150,1
84151,1
84152,1
84153,1
84154,1
84155,0
84156,1
84157,1
84158,1
84159,1
84160,1
84161,1
84162,1
84163,1
84164,1
84165,1
84166,1
84167,1
84168,0
84169,1
84170,0
84171,0
84172,0
84173,1
84174,1
84175,1
84176,1
84177,1
84178,1
84179,1
84180,1
84181,1
84182,1
84183,0
84184,1
84185,0
84186,1
84187,1
84188,0
84189,0
84190,1
84191,0
84192,1
84193,1
84194,1
84195,1
84196,0
84197,1
84198,1
84199,1
84200,0
84201,1
84202,1
84203,1
84204,1
84205,1
84206,1
84207,0
84208,1
84209,1
84210,1
84211,1
84212,1
84213,1
84214,1
84215,1
84216,1
84217,1
84218,1
84219,1
84220,1
84221,1
84222,1
84223,0
84224,1
84225,1
84226,0
84227,1
84228,1
84229,1
84230,1
84231,0
84232,1
84233,1
84234,1
84235,0
84236,1
84237,1
84238,1
84239,1
84240,1
84241,0
84242,1
84243,1
84244,1
84245,1
84246,1
84247,1
84248,1
84249,1
84250,1
84251,1
84252,0
84253,1
84254,1
84255,0
84256,1
84257,1
84258,1
84259,1
84260,1
84261,1
84262,1
84263,1
84264,1
84265,1
84266,1
84267,1
84268,1
84269,1
84270,1
84271,1
84272,1
84273,1
84274,1
84275,1
84276,1
84277,1
84278,1
84279,1
84280,1
84281,1
84282,1
84283,1
84284,1
84285,1
84286,1
84287,1
84288,1
84289,1
84290,1
84291,0
84292,1
84293,1
84294,1
84295,1
84296,1
84297,1
84298,1
84299,1
84300,1
84301,1
84302,1
84303,1
84304,1
84305,1
84306,1
84307,1
84308,1
84309,1
84310,1
84311,1
84312,1
84313,0
84314,1
84315,1
84316,1
84317,0
84318,1
84319,1
84320,1
84321,1
84322,1
84323,0
84324,1
84325,1
84326,1
84327,1
84328,1
84329,1
84330,1
84331,1
84332,1
84333,1
84334,1
84335,1
84336,1
84337,1
84338,1
84339,1
84340,1
84341,1
84342,1
84343,1
84344,1
84345,1
84346,1
84347,1
84348,0
84349,1
84350,1
84351,1
84352,1
84353,1
84354,1
84355,1
84356,1
84357,1
84358,1
84359,1
84360,1
84361,1
84362,1
84363,1
84364,1
84365,1
84366,1
84367,1
84368,1
84369,1
84370,1
84371,1
84372,1
84373,1
84374,1
84375,1
84376,1
84377,1
84378,1
84379,1
84380,1
84381,1
84382,1
84383,1
84384,1
84385,1
84386,1
84387,1
84388,1
84389,1
84390,1
84391,1
84392,1
84393,1
84394,0
84395,1
84396,1
84397,0
84398,0
84399,1
84400,1
84401,1
84402,0
84403,1
84404,1
84405,1
84406,1
84407,1
84408,1
84409,1
84410,1
84411,1
84412,0
84413,1
84414,1
84415,0
84416,1
84417,1
84418,1
84419,1
84420,1
84421,1
84422,1
84423,1
84424,1
84425,1
84426,1
84427,1
84428,1
84429,1
84430,1
84431,1
84432,1
84433,1
84434,1
84435,1
84436,1
84437,1
84438,1
84439,1
84440,1
84441,1
84442,1
84443,1
84444,1
84445,1
84446,1
84447,1
84448,0
84449,1
84450,1
84451,1
84452,1
84453,1
84454,1
84455,1
84456,0
84457,0
84458,1
84459,1
84460,1
84461,1
84462,1
84463,1
84464,0
84465,0
84466,1
84467,1
84468,1
84469,1
84470,0
84471,1
84472,1
84473,1
84474,1
84475,1
84476,0
84477,1
84478,0
84479,1
84480,1
84481,1
84482,1
84483,1
84484,1
84485,1
84486,1
84487,1
84488,1
84489,1
84490,1
84491,0
84492,1
84493,1
84494,0
84495,0
84496,0
84497,1
84498,1
84499,1
84500,1
84501,1
84502,1
84503,1
84504,1
84505,1
84506,1
84507,1
84508,0
84509,1
84510,1
84511,1
84512,1
84513,0
84514,1
84515,1
84516,1
84517,1
84518,1
84519,1
84520,1
84521,1
84522,1
84523,0
84524,1
84525,1
84526,1
84527,1
84528,1
84529,1
84530,1
84531,1
84532,1
84533,0
84534,1
84535,1
84536,1
84537,0
84538,1
84539,1
84540,0
84541,1
84542,0
84543,1
84544,1
84545,1
84546,1
84547,0
84548,0
84549,1
84550,1
84551,1
84552,1
84553,1
84554,1
84555,1
84556,1
84557,1
84558,1
84559,1
84560,1
84561,0
84562,0
84563,1
84564,0
84565,1
84566,0
84567,1
84568,0
84569,1
84570,1
84571,1
84572,1
84573,1
84574,0
84575,1
84576,1
84577,1
84578,1
84579,1
84580,0
84581,1
84582,1
84583,1
84584,1
84585,0
84586,1
84587,0
84588,1
84589,1
84590,1
84591,0
84592,1
84593,1
84594,1
84595,1
84596,1
84597,1
84598,1
84599,1
84600,0
84601,1
84602,0
84603,1
84604,1
84605,1
84606,1
84607,1
84608,1
84609,1
84610,1
84611,1
84612,1
84613,1
84614,0
84615,1
84616,1
84617,0
84618,1
84619,0
84620,0
84621,1
84622,1
84623,1
84624,1
84625,1
84626,1
84627,1
84628,1
84629,0
84630,1
84631,1
84632,0
84633,0
84634,0
84635,1
84636,1
84637,1
84638,1
84639,1
84640,1
84641,1
84642,0
84643,1
84644,0
84645,1
84646,1
84647,1
84648,1
84649,1
84650,1
84651,1
84652,1
84653,1
84654,1
84655,1
84656,1
84657,1
84658,1
84659,1
84660,1
84661,1
84662,1
84663,1
84664,1
84665,1
84666,1
84667,1
84668,1
84669,1
84670,1
84671,1
84672,1
84673,1
84674,1
84675,1
84676,1
84677,1
84678,1
84679,1
84680,1
84681,0
84682,1
84683,1
84684,1
84685,1
84686,1
84687,1
84688,1
84689,1
84690,1
84691,0
84692,1
84693,1
84694,1
84695,0
84696,0
84697,1
84698,0
84699,1
84700,1
84701,1
84702,1
84703,1
84704,1
84705,1
84706,1
84707,1
84708,1
84709,1
84710,0
84711,0
84712,0
84713,0
84714,0
84715,0
84716,1
84717,1
84718,1
84719,1
84720,1
84721,0
84722,1
84723,0
84724,1
84725,1
84726,1
84727,0
84728,0
84729,1
84730,1
84731,1
84732,1
84733,1
84734,1
84735,1
84736,0
84737,0
84738,1
84739,1
84740,1
84741,1
84742,1
84743,1
84744,0
84745,1
84746,0
84747,1
84748,1
84749,0
84750,1
84751,1
84752,0
84753,1
84754,1
84755,1
84756,1
84757,0
84758,1
84759,1
84760,1
84761,1
84762,1
84763,1
84764,1
84765,1
84766,1
84767,1
84768,1
84769,1
84770,0
84771,1
84772,0
84773,1
84774,1
84775,1
84776,0
84777,1
84778,1
84779,1
84780,1
84781,1
84782,1
84783,1
84784,1
84785,1
84786,1
84787,1
84788,1
84789,1
84790,1
84791,1
84792,1
84793,1
84794,1
84795,1
84796,1
84797,1
84798,1
84799,1
84800,1
84801,1
84802,1
84803,1
84804,1
84805,1
84806,1
84807,0
84808,0
84809,0
84810,1
84811,1
84812,1
84813,0
84814,1
84815,0
84816,0
84817,1
84818,0
84819,1
84820,0
84821,1
84822,1
84823,1
84824,1
84825,1
84826,1
84827,1
84828,1
84829,1
84830,1
84831,0
84832,1
84833,1
84834,1
84835,1
84836,0
84837,1
84838,0
84839,1
84840,1
84841,1
84842,1
84843,1
84844,1
84845,1
84846,1
84847,1
84848,1
84849,1
84850,1
84851,1
84852,1
84853,1
84854,1
84855,1
84856,1
84857,1
84858,1
84859,0
84860,1
84861,1
84862,1
84863,1
84864,0
84865,1
84866,1
84867,1
84868,0
84869,1
84870,1
84871,0
84872,0
84873,1
84874,1
84875,0
84876,1
84877,1
84878,1
84879,0
84880,0
84881,1
84882,1
84883,1
84884,1
84885,0
84886,1
84887,1
84888,0
84889,0
84890,1
84891,1
84892,0
84893,1
84894,1
84895,1
84896,1
84897,0
84898,0
84899,0
84900,0
84901,1
84902,0
84903,1
84904,1
84905,1
84906,1
84907,1
84908,1
84909,1
84910,1
84911,1
84912,1
84913,0
84914,1
84915,1
84916,1
84917,0
84918,0
84919,1
84920,0
84921,0
84922,0
84923,0
84924,0
84925,1
84926,0
84927,1
84928,1
84929,1
84930,1
84931,1
84932,0
84933,0
84934,0
84935,1
84936,1
84937,0
84938,1
84939,1
84940,1
84941,0
84942,1
84943,1
84944,1
84945,1
84946,0
84947,1
84948,1
84949,1
84950,0
84951,1
84952,1
84953,1
84954,1
84955,1
84956,1
84957,1
84958,1
84959,1
84960,1
84961,1
84962,1
84963,1
84964,1
84965,1
84966,1
84967,1
84968,1
84969,1
84970,0
84971,1
84972,1
84973,0
84974,1
84975,1
84976,1
84977,1
84978,1
84979,1
84980,1
84981,1
84982,1
84983,1
84984,1
84985,1
84986,1
84987,0
84988,1
84989,1
84990,1
84991,1
84992,1
84993,1
84994,0
84995,1
84996,1
84997,1
84998,0
84999,1
85000,1
85001,1
85002,1
85003,1
85004,1
85005,1
85006,1
85007,1
85008,1
85009,1
85010,1
85011,1
85012,1
85013,1
85014,1
85015,0
85016,1
85017,0
85018,1
85019,1
85020,1
85021,1
85022,1
85023,1
85024,1
85025,1
85026,1
85027,1
85028,0
85029,1
85030,1
85031,1
85032,1
85033,1
85034,1
85035,0
85036,1
85037,1
85038,1
85039,1
85040,0
85041,1
85042,1
85043,0
85044,1
85045,1
85046,1
85047,0
85048,1
85049,1
85050,1
85051,1
85052,1
85053,1
85054,1
85055,1
85056,1
85057,1
85058,0
85059,1
85060,1
85061,1
85062,1
85063,1
85064,1
85065,1
85066,1
85067,1
85068,1
85069,1
85070,1
85071,1
85072,1
85073,1
85074,0
85075,1
85076,1
85077,1
85078,0
85079,1
85080,1
85081,1
85082,1
85083,1
85084,1
85085,1
85086,1
85087,1
85088,1
85089,0
85090,1
85091,0
85092,1
85093,1
85094,0
85095,0
85096,1
85097,0
85098,1
85099,0
85100,1
85101,0
85102,1
85103,0
85104,1
85105,1
85106,0
85107,1
85108,0
85109,0
85110,0
85111,1
85112,1
85113,1
85114,1
85115,1
85116,1
85117,1
85118,1
85119,1
85120,0
85121,0
85122,0
85123,1
85124,1
85125,1
85126,1
85127,0
85128,1
85129,1
85130,1
85131,1
85132,1
85133,1
85134,1
85135,1
85136,1
85137,0
85138,1
85139,1
85140,1
85141,1
85142,1
85143,1
85144,1
85145,1
85146,0
85147,1
85148,1
85149,1
85150,0
85151,1
85152,1
85153,1
85154,1
85155,1
85156,1
85157,1
85158,1
85159,1
85160,1
85161,1
85162,1
85163,1
85164,0
85165,0
85166,1
85167,0
85168,1
85169,1
85170,1
85171,1
85172,0
85173,1
85174,1
85175,1
85176,1
85177,1
85178,1
85179,1
85180,1
85181,1
85182,1
85183,0
85184,1
85185,1
85186,1
85187,1
85188,1
85189,0
85190,0
85191,1
85192,1
85193,1
85194,1
85195,1
85196,1
85197,1
85198,1
85199,1
85200,1
85201,1
85202,0
85203,1
85204,1
85205,0
85206,1
85207,1
85208,1
85209,1
85210,1
85211,0
85212,1
85213,0
85214,0
85215,0
85216,1
85217,1
85218,0
85219,1
85220,0
85221,1
85222,1
85223,0
85224,1
85225,1
85226,1
85227,1
85228,1
85229,1
85230,1
85231,0
85232,1
85233,0
85234,0
85235,1
85236,1
85237,0
85238,1
85239,0
85240,1
85241,1
85242,0
85243,0
85244,1
85245,0
85246,0
85247,1
85248,1
85249,0
85250,1
85251,0
85252,1
85253,1
85254,1
85255,1
85256,1
85257,1
85258,1
85259,1
85260,1
85261,1
85262,1
85263,1
85264,1
85265,1
85266,1
85267,1
85268,1
85269,1
85270,1
85271,1
85272,1
85273,1
85274,1
85275,0
85276,1
85277,1
85278,1
85279,0
85280,1
85281,1
85282,1
85283,1
85284,1
85285,1
85286,1
85287,1
85288,0
85289,1
85290,1
85291,1
85292,0
85293,0
85294,1
85295,1
85296,1
85297,1
85298,1
85299,0
85300,1
85301,1
85302,0
85303,1
85304,0
85305,1
85306,1
85307,1
85308,1
85309,1
85310,1
85311,0
85312,1
85313,1
85314,1
85315,1
85316,1
85317,1
85318,0
85319,0
85320,1
85321,1
85322,1
85323,1
85324,1
85325,1
85326,1
85327,1
85328,0
85329,0
85330,1
85331,1
85332,1
85333,0
85334,1
85335,1
85336,1
85337,0
85338,1
85339,1
85340,0
85341,1
85342,1
85343,0
85344,1
85345,0
85346,1
85347,1
85348,1
85349,0
85350,1
85351,1
85352,1
85353,1
85354,1
85355,1
85356,0
85357,1
85358,0
85359,1
85360,0
85361,1
85362,1
85363,1
85364,1
85365,1
85366,0
85367,1
85368,1
85369,1
85370,0
85371,1
85372,1
85373,1
85374,0
85375,0
85376,0
85377,1
85378,1
85379,1
85380,1
